,Name,Latitude,Longitude,Elevation
73,NIMIQ 2,1.0894434713260193,89.62917718133893,35824.52530071609
74,USA 167,-4.307046127997893,-130.04823378647322,35781.18337343176
75,USA 169 (MILSTAR-2 4),-9.56031122145488,152.0314108131177,35797.53631695345
76,GALAXY 12 (G-12),-2.2922968044937573,-128.989959787514,35789.53075679189
77,ASIASAT 4,0.19353111463167222,38.24155324889611,35780.30391084088
78,HELLAS-SAT 2,-1.534280751081285,-95.23814183031111,35782.793166401854
79,THURAYA-2,2.0160008065720283,44.176143500260785,35783.41998213266
80,OPTUS C1,-1.4767644688100565,155.6875706380673,35811.31701178662
81,GALAXY 23 (G-23),-0.023128690732222155,-121.00566529990935,35788.4264157193
82,USA 170,4.911209229568791,-42.83080526558744,35770.09062036574
83,GALAXY 13 (HORIZONS 1),-0.03945906582155994,-127.01330586341393,35785.91579870947
84,YAMAL 202,-1.2904366100482125,163.44729441516998,35816.7221153998
85,UFO 11 (USA 174),-0.93684526776749,74.61607011841645,35802.22330800345
86,USA 176 (DSP 22),-3.5914986467660457,87.11812299469086,35785.98127538905
87,ABS-4 (MOBISAT-1),1.3386586629809012,61.062947170431414,35780.7800429659
88,EUTELSAT 7A,-1.3111402426202237,-139.2644322403621,35796.88032595977
89,AMC-11 (GE-11),0.03458085218921449,-131.0122665455916,35789.43694925819
90,INTELSAT 10-02,-0.01918389081733992,-1.0095791172150455,35783.277566456185
91,ANIK F2,-0.021943749627497934,-111.06556685273814,35791.06381928161
92,AMC-15,0.008296902091205403,-105.08571411999503,35786.457834234294
93,AMC-16,0.00404508226927059,-95.81319883212788,35958.852875826225
94,NSS-10 (AMC-12),0.8072010644944746,-37.485220318558774,35774.82367948345
95,XTAR-EUR,0.03902629391047316,29.009073127251728,35779.3807730938
96,XM-3 (RHYTHM),-0.008545869190639092,-85.11613074528158,35782.99902020172
97,INMARSAT 4-F1,-3.3873157589144918,143.50332745421744,35797.021066194735
98,DIRECTV 8,-0.0006907013373921106,-119.13090482132463,35790.53928696031
99,GALAXY 28 (G-28),0.0035030022039932935,-89.00936272695957,35784.29753455742
100,EXPRESS-AM3,2.8121881130305892,22.976729367297057,35780.67902301322
101,THAICOM 4,-0.013648117135811457,119.4995738340081,35793.7085953378
102,GALAXY 14 (G-14),0.4793147973176029,23.58014630582458,35710.550975662765
103,ANIK F1R,0.005195387410367292,-107.32740701320392,35779.28272450745
104,GALAXY 15 (G-15),-0.00603633550652983,-133.02093329533798,35789.86887018945
105,SYRACUSE 3A,0.33965976142018106,47.02466316261241,35781.33909494986
106,INMARSAT 4-F2,-0.056759372134102544,63.91601973681071,35782.04315637559
107,TELKOM 2,-0.11502953951957057,-91.98861911892948,36108.2158853903
108,SPACEWAY 2,-1.153262911659122,-138.88576330029446,35786.818140351934
109,METEOSAT-9 (MSG-2),5.324315898373352,3.3197990134580886,35781.8267774057
110,EUTELSAT 174A,-0.06027397106838468,173.9902217106176,35811.117372361325
111,ECHOSTAR 10,0.002793776517844067,-110.22511152063205,35787.461500445235
112,SPAINSAT,-0.022319112343857892,-30.018246973714707,35773.52341316616
113,EUTELSAT HOTBIRD 13E,0.04332200354160729,12.99227813132651,35760.93039183961
114,JCSAT-5A,-0.006906837430779368,132.0689022340861,35792.20846028792
115,ASTRA 1KR,-0.03500757876712615,19.178941568407296,35771.90283879801
116,EWS-G1 (GOES 13),0.02795826708862031,61.31121135262355,35763.13819339575
117,EUTELSAT 113 WEST A,-0.03668318376215739,-113.02990837740028,35787.47364986454
118,GALAXY 16 (G-16),-0.029565472417923393,-99.02901213229434,35784.33793040142
119,EUTELSAT HOTBIRD 13B,0.06205089428920426,12.982872208865999,35776.71481858747
120,JCSAT-3A,-0.0045466454490755495,128.01009666273518,35793.53438644844
121,SYRACUSE 3B,0.023371102206665873,-5.186305555216508,35765.88113658783
122,KOREASAT 5 (MUGUNGWHA 5),0.015618882973281033,113.07445068765138,35786.659470067694
123,DIRECTV 9S,-0.030561996183494793,-101.23607125594735,35785.197306939815
124,OPTUS D1,-0.009228384725604465,159.99990487763446,35800.77987693481
125,XM-4 (BLUES),0.026618573712387246,-115.22614961260548,35786.73987233979
126,BADR-4,0.009337556058226872,26.014693598219356,35776.158267555606
127,WILDBLUE-1,-0.003774718818843589,-111.19682450156733,35786.0986628145
128,AMC-18,0.023897673255747966,-83.03604044577554,35782.64122926414
129,MEASAT-3,0.1478430248904486,77.95141851219627,35836.66996338414
130,INSAT-4B,0.8542052265383994,85.57885848442558,35775.45022512757
131,SKYNET 5A,0.621987941780229,95.24132889478987,35791.89472372448
132,ANIK F3,-0.020536453646644758,-118.73829735875309,35785.524943914745
133,ASTRA 1L,-0.033463278046917705,19.18830102922192,35783.05027645033
134,GALAXY 17 (G-17),-0.005037244131451352,-91.0250293121317,35783.58634284865
135,ZHONGXING-6B,0.0028536113505800787,115.54940675022254,35797.705533569075
136,DIRECTV 10,0.006928331655999932,-102.78749516382538,35787.58396891441
137,SPACEWAY 3,0.0012145299871456929,-94.96438651472982,35787.001862415535
138,BSAT-3A,0.011547192862439982,109.87994396257629,35782.597402088504
139,OPTUS D2,-0.00752350981751436,152.0071300000483,35800.9134509909
140,INTELSAT 11 (IS-11),0.004756706211274483,-42.98832864563757,35780.45343639437
141,WGS F1 (USA 195),0.043900727825920555,6.000878276832726,35780.6268673728
142,STAR ONE C1,-0.032355848831092264,-65.03761865945548,35781.45282349131
143,SKYNET 5B,0.7536129223710408,25.137575978734173,35773.16261387831
144,ASTRA 4A (SIRIUS 4),-0.009035200699087089,4.818969151899806,35776.307181855285
145,HORIZONS 2,-0.004642465001633121,84.87991433927718,35789.686406639776
146,THURAYA-3,-3.06640008364575,98.46689137189465,35800.731793089224
147,EXPRESS-AM33,0.21971969340782674,-5.7341395460304065,35827.349106270914
148,THOR 5,0.016825896323830337,-0.7516578710819872,35776.62226025459
149,AMC-14,16.92662618720073,20.51285879851484,35859.39280520572
150,DIRECTV 11,-0.011882974038909583,-99.17948517068695,35786.76106233652
151,ICO G1,2.318443173981448,-92.94423889898377,35784.82430606433
152,VINASAT-1,-0.014470526252782771,131.95255088640695,35790.88723062247
153,STAR ONE C2,-0.002297868704030066,-70.05068421593674,35785.79072426791
154,TIANLIAN 1-01,1.6742791601493046,79.808921629264,35832.302431472
155,AMOS-3,0.0426986097518858,-4.093421727337657,35776.83210594372
156,GALAXY 18 (G-18),-0.03454503504968322,-123.03625765124286,35791.030392566696
157,CHINASAT 9 (ZX 9),0.023207998234032596,92.25327755648813,35790.4673816202
158,SKYNET 5C,0.0624963901998672,-17.843008833326646,35769.35374314786
159,TURKSAT 3A,0.04445172394383264,42.03036739933972,35781.13490782795
160,INTELSAT 25 (IS-25),0.014157801107371828,-31.50145216104636,35775.61070548053
161,BADR-6,0.07179905405894385,25.99970742971825,35775.91641421538
162,ECHOSTAR 11,0.011642829705709226,-110.03162719253534,35784.50283183741
163,SUPERBIRD-C2,-0.012231098775312288,143.956706075252,35791.231931659655
164,AMC-21,0.023922832326233354,-124.92695877352092,35789.71259337007
165,INMARSAT 4-F3,1.9311582952198139,-98.06489036229551,35784.57816353531
166,NIMIQ 4,0.003880576488835869,-82.01065812897474,35779.51713469635
167,GALAXY 19 (G-19),-0.011805941633050314,-97.04431234734747,35784.02414325842
168,ASTRA 1M,0.041977900558685256,19.237557888864792,35767.02696572892
169,CIEL-2,0.001537482610174794,-128.88275526426256,35792.11182123195
170,EUTELSAT HOTBIRD 13C,0.06681704675929875,13.015672971552197,35768.99470731853
171,EUTELSAT 48D,0.46611418145215233,-12.463817851509134,35772.33474714021
172,FENGYUN 2E,0.8212313937970891,86.55614272218129,35798.62483238414
173,EXPRESS-AM44,0.012226644417211675,-10.996169392284546,35787.21445406655
174,NSS-9,0.015099841651623223,-176.93156119349464,35793.946929083955
175,EUTELSAT 33E,0.04953086056897356,33.175497110588424,35774.02288696072
176,TELSTAR 11N,0.025207073294289898,-37.55158069122025,35775.80824873733
177,EUTELSAT 10A,0.06577879341372928,10.040237740943526,35765.19290887355
178,WGS F2 (USA 204),0.04046018434709384,57.49745004191496,35785.784017907135
179,SES-7 (PROTOSTAR 2),-0.005815855191684904,108.23060628849737,35784.61357746116
180,MEASAT-3A,-0.0032533086912324696,91.54105222797558,35780.98743785265
181,GOES 14,-0.36123242671273886,-104.29628683371357,35833.53786677411
182,FM-5,0.01303866327779675,-86.13195800101867,35784.54957116829
183,TERRESTAR-1,0.46685305301579,-111.05179392000888,35787.328666917885
184,ASIASAT 5,-0.009765731526640006,100.51818358901203,35792.56591039209
185,JCSAT-RA (JCSAT-12),0.031605262327608345,168.89452387228096,35794.175847617975
186,OPTUS D3,-0.027568152104809115,155.99621272757574,35797.18361777833
187,NIMIQ 5,0.010545956503170638,-72.72478916674893,35782.63418379069
188,AMAZONAS 2,-0.016504697181830303,-61.062027670084575,35773.458468231576
189,COMSATBW-1,0.048603283627533043,63.07699610356749,35782.00605406145
190,NSS-12,-0.0023423611400244194,57.020191341799894,35780.9717463181
191,THOR 6,-0.0021499942101255772,-0.8333271090087531,35779.781464510816
192,INTELSAT 14 (IS-14),0.0109015015478586,-44.99340999468,35777.3388036717
193,EUTELSAT 36B,0.03738655228781307,35.94051438481585,35773.70695513832
194,INTELSAT 15 (IS-15),0.0004475659604384866,85.17381917131537,35787.11421798272
195,WGS F3 (USA 211),-0.08417062591736463,-121.90674334403985,35785.93982678521
196,DIRECTV 12,-0.008683388849158341,-102.71496919169672,35786.94144238474
197,BEIDOU 3,-1.7606910581956559,140.47277618512453,35809.857091494676
198,RADUGA-1M 2,-0.017536872935710827,85.02482688411217,35786.363116217006
199,SDO,-27.972001507129757,-98.6949981066242,35792.56301990091
200,INTELSAT 16 (IS-16),0.002344472525589829,-76.22036871604878,35783.38204857716
201,GOES 15,-0.24179551768137483,-127.97492694109725,35772.55984952386
202,ECHOSTAR 14,-0.01739200603791595,-118.92577154137477,35787.416557353
203,SES-1,0.01794504629143808,-101.02977648787196,35783.19551333078
204,ASTRA 3B,0.025219547476288733,23.52270061339351,35771.191846350695
205,COMSATBW-2,0.03410345018473891,13.198714741335007,35777.68330119841
206,BADR-5,0.03965070675906109,26.006349206072464,35768.177537769814
207,COMS 1,-0.0337646917308081,128.1544461998271,35788.48336613004
208,ARABSAT-5A,0.06262336378047843,30.513156898899197,35767.80039062564
209,ECHOSTAR 15,-0.006777522564308174,-61.64374482214888,35779.167559162954
210,BEIDOU 5,54.0479685643664,111.73586049220908,36215.048489264096
211,NILESAT 201,0.0017169154142007168,-6.961097153636961,35762.17971526627
212,RASCOM-QAF 1R,0.042413801333544714,2.928570950247595,35767.55163312882
213,AEHF-1 (USA 214),3.3916504301299724,3.8970220474091875,35764.40655638264
214,CHINASAT 6A (ZX 6A),0.012909606828071032,125.0439483775013,35793.658852047345
215,QZS-1 (MICHIBIKI-1),22.35270900272028,139.19739999073812,37484.98873602418
216,XM-5,-0.005478910246351123,-85.116996418313,35789.77916618132
217,BSAT-3B,-0.044212871863205876,109.83693476227813,35783.99517894207
218,BEIDOU 6,-0.9199497988486015,160.09633068872435,35803.002515081585
219,SKYTERRA 1,1.1122301423848757,-101.33787825946838,35788.563013012405
220,ZHONGXING-20A,-0.1923213077673883,126.40800889776004,35799.592151503464
221,HYLAS 1,-0.6890999062696203,158.7396538187486,35794.206595217314
222,INTELSAT 17 (IS-17),0.01289215788547775,66.02484720924907,35784.19124564758
223,BEIDOU 7,-18.657882611748157,125.98697141874014,35963.38152663433
224,EUTELSAT KA-SAT 9A,-0.05674898286131465,9.029090397256866,35765.508610315585
225,HISPASAT 30W-5,0.00834515549956822,-30.006395906837803,35762.4325878932
226,KOREASAT 6,-0.021911085166861025,116.01614870798196,35790.98351537698
227,BEIDOU 8,-27.102258608069693,103.24655957669009,35561.59412167532
228,INTELSAT NEW DAWN,0.01194738377054112,32.814002291041916,35780.30606843141
229,YAHSAT 1A,0.03413086879423917,52.49607744364883,35787.44758630436
230,SBIRS GEO-1 (USA 230),-0.968766672412393,66.21314859353103,35785.747583206714
231,TELSTAR 14R,0.020575817744445193,-63.00725479705151,35778.66074257461
232,GSAT-8,0.03062651883306577,55.04316839405168,35779.94894973772
233,ST-2,0.016519408127763945,88.01951011732487,35784.2343288887
234,CHINASAT 10 (ZX 10),0.004698312612109668,110.57261153209771,35788.22278728087
235,TIANLIAN 1-02,-2.2631896226649406,171.02137612980428,35860.630069624334
236,GSAT-12,0.5840431300178405,48.08525066144175,35793.2594493553
237,SES-3,0.016346812761853166,-103.03631467702212,35783.8740847958
238,KAZSAT-2,0.0284571580131993,86.5159119006882,35781.51702311044
239,BEIDOU 9,46.3144839025861,78.46677685270006,36138.569853934634
240,ASTRA 1N,0.022444001823572975,19.222818744117586,35785.26891108733
241,BSAT-3C (JCSAT-110R),-0.0036255287779680028,109.95713218519103,35786.62134570404
242,PAKSAT-1R,0.01904483208850898,38.050474218106324,35794.87194786647
243,CHINASAT 1A (ZX 1A),0.010332321898947885,129.86837291723512,35783.26023300498
244,SES-2,0.030865274595720592,-87.0301499748689,35781.657110834814
245,ARABSAT-5C,0.032843978196374746,20.000486051977965,35760.94391638047
246,EUTELSAT 7 WEST A,0.08640637592989475,-7.301526828056274,35767.437170817546
247,QUETZSAT 1,0.014095543727318286,-77.02227290483057,35781.06783671859
248,INTELSAT 18 (IS-18),-0.03196712369088314,-179.9843018807297,35792.849873490595
249,EUTELSAT 16A,0.038833004665984834,16.023092125136873,35770.022163273476
250,VIASAT-1,-0.030498349837259908,-115.14266593536209,35788.37439574907
251,ASIASAT 7,0.013338145887385506,105.5189266479124,35791.38812688621
252,BEIDOU 10,-33.23610230301752,109.45319126583298,35846.912350990984
253,LUCH 5A,-2.3866599165175577,166.78588753431202,35806.04538365345
254,NIGCOMSAT 1R,0.0031180216049767227,42.515728927291434,35786.723253675314
255,FENGYUN 2F,-0.07042290707141327,111.70135382727311,35794.685276400334
256,WGS F4 (USA 233),0.018376676166665034,88.41263960189546,35784.818952661604
257,SES-4,0.02277325883752739,-22.005521991669752,35775.66708876442
258,BEIDOU 11,1.0441266013813058,58.780020598730495,35813.641560791875
259,MUOS-1,1.3002438059771566,-99.742044677029,35582.74592678872
260,INTELSAT 22 (IS-22),-0.006993478163563224,72.13637118822504,35786.50876339886
261,APSTAR 7,0.02413487828563959,76.52877553121003,35785.136800170665
262,YAHSAT 1B,0.03374016037553975,47.6113256023683,35786.455170604284
263,AEHF-2 (USA 235),1.2133272366849175,-67.77999349044978,35756.63441626706
264,JCSAT-13,-0.005084145702125556,124.02550129705888,35792.30083810175
265,VINASAT-2,-0.018681519770843667,131.85730873294563,35793.12979105033
266,NIMIQ 6,0.007288288973326234,-91.12775464357559,35782.88519101964
267,CHINASAT 2A (ZX 2A),0.026658014052878005,98.25868757438306,35791.96795224726
268,INTELSAT 19 (IS-19),-0.03502087177178149,166.00195765674775,35799.095250241284
269,ECHOSTAR 17,-0.025927352174776434,-107.12698957634686,35785.37251065455
270,METEOSAT-10 (MSG-3),0.7094320759402983,9.319582380667288,35778.743266856836
271,SES-5,-0.009921928741838858,4.989794453257357,35778.02571181228
272,TIANLIAN 1-03,1.2060611325608621,20.435392960287544,35785.03770448036
273,INTELSAT 20 (IS-20),0.02724892747723449,68.49856707410791,35782.692396748396
274,HYLAS 2,-0.03300672290155818,31.071711823547968,35780.242547899994
275,INTELSAT 21 (IS-21),0.004539821848226781,-58.01115473326298,35779.80667970305
276,ASTRA 2F,-0.0756224974449033,28.179387697219592,35774.936785101505
277,GSAT-10,-0.00808129263039349,83.02425779217586,35786.50666324837
278,INTELSAT 23 (IS-23),-0.0010856156374241827,-53.04931584818745,35781.455218766576
279,BEIDOU 16,0.5803325095024575,83.86528550886638,35826.94816350567
280,LUCH 5B,6.23846115992263,-16.44799006473908,35765.92023617735
281,YAMAL 300K,-0.03343469176829545,-177.0454800703489,35782.993805696075
282,STAR ONE C3,0.014600628958111506,-75.00318862798099,35781.69566354224
283,EUTELSAT 21B,0.031373638661671394,21.611383417930686,35777.9507157758
284,ECHOSTAR 16,0.007619269252597796,-61.527000026599545,35779.73394168311
285,CHINASAT 12 (ZX 12),0.017714945728712825,87.52936222163012,35787.982168045666
286,EUTELSAT 70B,-0.05236057669008049,70.53799513924604,35773.56456743917
287,YAMAL 402,0.0428226289198888,54.91998127062118,35782.70736400483
288,SKYNET 5D,-0.0247837453940254,52.805033037140326,35779.90150801445
289,MEXSAT 3,-0.024505747115807754,-114.82353383164889,35789.50214861033
290,TDRS 11,-0.09199955752345075,-174.42953351014444,35782.97758529972
291,AMAZONAS 3,-0.005033089602406432,-61.02848395360129,35784.36057401321
292,AZERSPACE 1,0.00539077326487128,45.97982580796082,35781.789474910525
293,SBIRS GEO-2 (USA 241),0.388743547614733,20.74366918306732,35778.37779273496
294,EUTELSAT 117 WEST A,0.004184676749017065,-116.81276222914505,35788.47748631394
295,ANIK G1,-0.02672174226647699,-107.33108962516621,35788.570258130036
296,CHINASAT 11 (ZX 11),-0.02163346997488719,97.92027641241182,35792.143817700584
297,EUTELSAT 7B,0.046661949662177876,7.033618549739922,35789.88848135272
298,WGS F5 (USA 243),0.00688711757838526,-52.520131491820955,35787.80016505002
299,SES-6,0.01505587053218476,-40.51772000540304,35776.37910257597
300,IRNSS-1A,28.242255106560993,58.700004186330766,35749.956014176154
301,MUOS-2,-1.5411705734749734,-176.6274754619179,35984.740459232795
302,ALPHASAT,0.9172318165318243,24.88300861456689,35776.41522673095
303,INSAT-3D,-0.038541975546760476,82.10226889887686,35785.06319479255
304,WGS F6 (USA 244),-0.03149571877400744,-135.2088846874365,35787.052298522496
305,ES'HAIL 1,0.012642713622839965,25.53092153704042,35779.999543707214
306,GSAT-7,0.05900281138945661,73.9783349688526,35762.34839140115
307,AMOS-4,-0.005514869345900072,65.05911933644389,35787.498802690454
308,AEHF-3 (USA 246),-0.8598037008873713,146.26227916495827,35527.013269116156
309,ASTRA 2E,0.007886877126981507,28.474655419153464,35779.98476811304
310,FM-6,0.020745160561462143,-116.16909165640588,35783.511137195754
311,RADUGA-1M 3,1.4551910604815068,34.95890831610497,35787.75690715862
312,SES-8,-0.01620401935826538,95.02172448550219,35793.28331418332
313,INMARSAT 5-F1,0.03237990303952056,62.56894491501894,35785.55808548142
314,TKSAT-1 (TUPAC KATARI),-0.01005392361662735,-87.2105846925017,35781.69036323836
315,EXPRESS-AM5,-0.015376090941915502,140.00052019812856,35787.54148979371
316,GSAT-14,0.021953685602780222,73.99336104429766,35773.41705585017
317,THAICOM 6,0.051758908783617635,78.5508511071285,35785.504866108124
318,TDRS 12,3.291844779978239,-40.81780233146697,35770.55341649893
319,ABS-2,-0.012130717630279935,74.93311879768666,35792.73713437877
320,ATHENA-FIDUS,0.04059589315161021,37.80578678227236,35784.55286065476
321,TURKSAT 4A,-0.03372071250897641,41.98434049417901,35775.67573897066
322,EXPRESS-AT1,0.006487239407236842,56.014023145644906,35783.45482285574
323,EXPRESS-AT2,-0.0006180423227099803,139.81713404875552,35784.63166844731
324,AMAZONAS 4A,-0.010871128266084057,-73.9920744990717,35781.39747500918
325,ASTRA 5B,0.05000223860789493,31.51851236830693,35774.03962448631
326,IRNSS-1B,-25.74250158324192,58.46961893898588,35822.07175583632
327,LUCH 5V,-0.05270357427465364,94.77683668489502,35794.463948172524
328,KAZSAT-3,0.011407757687173196,58.492181016659615,35783.427731102434
329,EUTELSAT 3B,0.049063139578846844,3.085205338133936,35765.64461184621
330,USA 254,-0.10354694680168222,173.06670160375162,35827.80016377765
331,ASIASAT 8 (AMOS-7),-0.02618406169470741,-3.8840747247148184,35778.6282867909
332,ASIASAT 6,-0.01769776755778735,119.90770670680084,35788.7795634399
333,OPTUS 10,-0.0008043292506978546,156.02499658021662,35802.44412215485
334,MEASAT-3B,-0.030387574049118585,91.53586547026462,35785.96632096837
335,LUCH (OLYMP),-0.02678908776473268,56.93164067170831,35786.29872708218
336,HIMAWARI-8,-0.01705879421965414,140.65755134611032,35787.90761925393
337,IRNSS-1C,2.3692177943731525,83.2324773033653,35759.17102384578
338,INTELSAT 30 (IS-30),-0.0034527296517455563,-95.05457684451758,35778.87339062628
339,ARSAT 1,0.021832363608998488,-71.8229930837918,35783.20880410598
340,EXPRESS-AM6,0.00461258926714332,53.022530719914016,35781.74359750063
341,GSAT-16,-0.06394160217696589,55.16172914916092,35796.831287126835
342,DIRECTV 14,-0.03442429975046809,-99.20669570527444,35784.06256981073
343,YAMAL 401,2.001710167719397e-05,89.85072545355428,35786.03466771281
344,ASTRA 2G,0.01581534183487659,28.232147164652368,35786.49122568992
345,FENGYUN 2G,0.4109377362523778,99.69302514156676,35787.83607147886
346,MUOS-3,1.8233152957818322,-15.927303481882097,35600.98072642681
347,INMARSAT 5-F2,0.017241036120831506,-55.00243572777409,35788.80378734378
348,ABS-3A,0.03662966565150311,-2.9908878006666915,35788.065274987035
349,EUTELSAT 115 WEST B,0.0036440454278294926,-114.92527835099175,35786.182559257635
350,EXPRESS-AM7,0.03640932490889795,40.11318685343369,35778.392297573046
351,IRNSS-1D,-3.468461106577771,112.79470390912167,35871.591403127844
352,BEIDOU 17,-48.63789445286159,104.22835475097865,35838.368916670646
353,THOR 7,0.01713184552703334,-0.6535766931636782,35775.83072656777
354,TURKMENALEM52E/MONACOSAT,0.03158346764834913,52.031604596710736,35781.447323901004
355,DIRECTV 15,-0.02226092185584618,-102.83010320184553,35785.220810191866
356,SKY MEXICO-1,0.00946746915984052,-78.7904507932837,35783.403787922725
357,METEOSAT-11 (MSG-4),0.08961214007126747,-0.3202628274776581,35783.33674606998
358,STAR ONE C4,0.025860897244446995,-70.02307254157779,35779.186786801685
359,WGS F7 (USA 263),-0.03540110383097817,175.0000358197067,35787.319212279006
360,INTELSAT 34 (IS-34),0.018023672483799876,-55.495582570411,35786.46947204399
361,EUTELSAT 8 WEST B,0.04812813683079648,-7.965076735845939,35769.463778339414
362,GSAT-6,-0.07880401544306259,82.61011396347364,35784.86852455312
363,INMARSAT 5-F3,-0.0461201145658373,179.58303858995512,35785.49221725732
